hotel_name,hotel_slug,check_in_date,check_out_date,nights,guests,rooms,day_offset,availability,total_price,original_price,price_per_night,has_discount,discount_percentage,rating_score,review_count,total_room_types,available_room_types,sold_out_room_types,property_occupancy_rate,min_room_price,max_room_price,avg_room_price,room_names,scrape_timestamp
Thornybush Game Lodge,thornybush-game-lodge,2026-01-23,2026-01-25,2,2,1,74,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-11-10T18:53:16.469249
Thornybush Game Lodge,thornybush-game-lodge,2026-01-24,2026-01-26,2,2,1,75,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:53:26.891264
Thornybush Game Lodge,thornybush-game-lodge,2026-01-25,2026-01-27,2,2,1,76,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:53:36.387640
Thornybush Game Lodge,thornybush-game-lodge,2026-01-26,2026-01-28,2,2,1,77,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:53:46.713843
Thornybush Game Lodge,thornybush-game-lodge,2026-01-27,2026-01-29,2,2,1,78,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:53:57.011174
Thornybush Game Lodge,thornybush-game-lodge,2026-01-28,2026-01-30,2,2,1,79,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-11-10T18:54:10.026563
Thornybush Game Lodge,thornybush-game-lodge,2026-01-29,2026-01-31,2,2,1,80,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-11-10T18:54:18.022681
Thornybush Game Lodge,thornybush-game-lodge,2026-01-30,2026-02-01,2,2,1,81,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-11-10T18:54:26.330904
Thornybush Game Lodge,thornybush-game-lodge,2026-01-31,2026-02-02,2,2,1,82,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-11-10T18:54:39.393378
Thornybush Game Lodge,thornybush-game-lodge,2026-02-01,2026-02-03,2,2,1,83,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-11-10T18:54:46.362957
Thornybush Game Lodge,thornybush-game-lodge,2026-02-02,2026-02-04,2,2,1,84,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-11-10T18:54:55.126446
Thornybush Game Lodge,thornybush-game-lodge,2026-02-03,2026-02-05,2,2,1,85,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-11-10T18:55:03.978096
Thornybush Game Lodge,thornybush-game-lodge,2026-02-04,2026-02-06,2,2,1,86,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-11-10T18:55:10.684767
Thornybush Game Lodge,thornybush-game-lodge,2026-02-05,2026-02-07,2,2,1,87,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-11-10T18:55:18.325331
Thornybush Game Lodge,thornybush-game-lodge,2026-02-06,2026-02-08,2,2,1,88,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-11-10T18:55:29.394090
Thornybush Game Lodge,thornybush-game-lodge,2026-02-07,2026-02-09,2,2,1,89,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-11-10T18:55:36.479461
Thornybush Game Lodge,thornybush-game-lodge,2026-02-08,2026-02-10,2,2,1,90,available,118800.0,,59400.0,False,,,,1,1,0,0.0,118800.0,118800.0,118800.0,Luxury Suite,2025-11-10T18:55:44.223722
Kapama River Lodge,kapama-river-lodge,2025-11-10,2025-11-12,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:55:54.451423
Kapama River Lodge,kapama-river-lodge,2025-11-11,2025-11-13,2,2,1,1,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:56:04.677867
Kapama River Lodge,kapama-river-lodge,2025-11-12,2025-11-14,2,2,1,2,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:56:15.237261
Kapama River Lodge,kapama-river-lodge,2025-11-13,2025-11-15,2,2,1,3,available,54000.0,,27000.0,False,,,,1,1,0,0.0,54000.0,54000.0,54000.0,Marula Suite,2025-11-10T18:56:23.101811
Kapama River Lodge,kapama-river-lodge,2025-11-14,2025-11-16,2,2,1,4,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:56:34.027652
Kapama River Lodge,kapama-river-lodge,2025-11-15,2025-11-17,2,2,1,5,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:56:45.770864
Kapama River Lodge,kapama-river-lodge,2025-11-16,2025-11-18,2,2,1,6,available,54000.0,,27000.0,False,,,,1,1,0,0.0,54000.0,54000.0,54000.0,Marula Suite,2025-11-10T18:56:54.452804
Kapama River Lodge,kapama-river-lodge,2025-11-17,2025-11-19,2,2,1,7,available,54000.0,,27000.0,False,,,,1,1,0,0.0,54000.0,54000.0,54000.0,Marula Suite,2025-11-10T18:57:02.455995
Kapama River Lodge,kapama-river-lodge,2025-11-18,2025-11-20,2,2,1,8,available,54000.0,,27000.0,False,,,,1,1,0,0.0,54000.0,54000.0,54000.0,Marula Suite,2025-11-10T18:57:12.126694
Kapama River Lodge,kapama-river-lodge,2025-11-19,2025-11-21,2,2,1,9,available,54000.0,,27000.0,False,,,,1,1,0,0.0,54000.0,54000.0,54000.0,Marula Suite,2025-11-10T18:57:19.890365
Kapama River Lodge,kapama-river-lodge,2025-11-20,2025-11-22,2,2,1,10,available,54000.0,,27000.0,False,,,,1,1,0,0.0,54000.0,54000.0,54000.0,Marula Suite,2025-11-10T18:57:28.716379
Kapama River Lodge,kapama-river-lodge,2025-11-21,2025-11-23,2,2,1,11,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:57:39.557474
Kapama River Lodge,kapama-river-lodge,2025-11-22,2025-11-24,2,2,1,12,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:57:49.242258
Kapama River Lodge,kapama-river-lodge,2025-11-23,2025-11-25,2,2,1,13,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:57:59.380537
Kapama River Lodge,kapama-river-lodge,2025-11-24,2025-11-26,2,2,1,14,available,46800.0,,23400.0,False,,,,1,1,0,0.0,46800.0,46800.0,46800.0,Standard Courtyard Facing Suite,2025-11-10T18:58:07.685386
Kapama River Lodge,kapama-river-lodge,2025-11-25,2025-11-27,2,2,1,15,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:58:17.529204
Kapama River Lodge,kapama-river-lodge,2025-11-26,2025-11-28,2,2,1,16,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:58:29.500951
Kapama River Lodge,kapama-river-lodge,2025-11-27,2025-11-29,2,2,1,17,available,54000.0,,27000.0,False,,,,1,1,0,0.0,54000.0,54000.0,54000.0,Marula Suite,2025-11-10T18:58:39.566491
Kapama River Lodge,kapama-river-lodge,2025-11-28,2025-11-30,2,2,1,18,available,54000.0,,27000.0,False,,,,1,1,0,0.0,54000.0,54000.0,54000.0,Marula Suite,2025-11-10T18:58:49.169803
Kapama River Lodge,kapama-river-lodge,2025-11-29,2025-12-01,2,2,1,19,available,54000.0,,27000.0,False,,,,1,1,0,0.0,54000.0,54000.0,54000.0,Marula Suite,2025-11-10T18:58:57.232597
Kapama River Lodge,kapama-river-lodge,2025-11-30,2025-12-02,2,2,1,20,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Marula Suite",2025-11-10T18:59:05.960004
Kapama River Lodge,kapama-river-lodge,2025-12-01,2025-12-03,2,2,1,21,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Marula Suite",2025-11-10T18:59:14.599345
Kapama River Lodge,kapama-river-lodge,2025-12-02,2025-12-04,2,2,1,22,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Marula Suite",2025-11-10T18:59:22.279045
Kapama River Lodge,kapama-river-lodge,2025-12-03,2025-12-05,2,2,1,23,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Marula Suite",2025-11-10T18:59:30.573153
Kapama River Lodge,kapama-river-lodge,2025-12-04,2025-12-06,2,2,1,24,available,46800.0,,23400.0,False,,,,1,1,0,0.0,46800.0,46800.0,46800.0,Standard Courtyard Facing Suite,2025-11-10T18:59:37.559068
Kapama River Lodge,kapama-river-lodge,2025-12-05,2025-12-07,2,2,1,25,available,46800.0,,23400.0,False,,,,1,1,0,0.0,46800.0,46800.0,46800.0,Standard Courtyard Facing Suite,2025-11-10T18:59:46.443693
Kapama River Lodge,kapama-river-lodge,2025-12-06,2025-12-08,2,2,1,26,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Marula Suite",2025-11-10T18:59:55.391906
Kapama River Lodge,kapama-river-lodge,2025-12-07,2025-12-09,2,2,1,27,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Marula Suite",2025-11-10T19:00:03.410831
Kapama River Lodge,kapama-river-lodge,2025-12-08,2025-12-10,2,2,1,28,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Marula Suite",2025-11-10T19:00:14.358421
Kapama River Lodge,kapama-river-lodge,2025-12-09,2025-12-11,2,2,1,29,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Marula Suite",2025-11-10T19:00:25.913451
Kapama River Lodge,kapama-river-lodge,2025-12-10,2025-12-12,2,2,1,30,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:00:36.050194
Kapama River Lodge,kapama-river-lodge,2025-12-11,2025-12-13,2,2,1,31,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Marula Suite",2025-11-10T19:00:44.771778
Kapama River Lodge,kapama-river-lodge,2025-12-12,2025-12-14,2,2,1,32,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Marula Suite",2025-11-10T19:00:53.044379
Kapama River Lodge,kapama-river-lodge,2025-12-13,2025-12-15,2,2,1,33,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Marula Suite",2025-11-10T19:01:00.795008
Kapama River Lodge,kapama-river-lodge,2025-12-14,2025-12-16,2,2,1,34,available,46800.0,,23400.0,False,,,,2,2,0,0.0,46800.0,54000.0,50400.0,"Standard Courtyard Facing Suite, Marula Suite",2025-11-10T19:01:09.653996
Kapama River Lodge,kapama-river-lodge,2025-12-15,2025-12-17,2,2,1,35,available,46800.0,,23400.0,False,,,,3,3,0,0.0,46800.0,54000.0,51600.0,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:01:18.032477
Kapama River Lodge,kapama-river-lodge,2025-12-16,2025-12-18,2,2,1,36,available,46800.0,,23400.0,False,,,,4,4,0,0.0,46800.0,72000.0,56700.0,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite, Royal Suite",2025-11-10T19:01:27.166852
Kapama River Lodge,kapama-river-lodge,2025-12-17,2025-12-19,2,2,1,37,available,46800.0,,23400.0,False,,,,4,4,0,0.0,46800.0,72000.0,56700.0,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite, Royal Suite",2025-11-10T19:01:36.679483
Kapama River Lodge,kapama-river-lodge,2025-12-18,2025-12-20,2,2,1,38,available,46800.0,,23400.0,False,,,,4,4,0,0.0,46800.0,72000.0,56700.0,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite, Royal Suite",2025-11-10T19:01:45.003532
Kapama River Lodge,kapama-river-lodge,2025-12-19,2025-12-21,2,2,1,39,available,56150.0,,28075.0,False,,,,4,4,0,0.0,56150.0,80000.0,65187.5,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite, Royal Suite",2025-11-10T19:01:53.701610
Kapama River Lodge,kapama-river-lodge,2025-12-20,2025-12-22,2,2,1,40,available,65200.0,,32600.0,False,,,,4,4,0,0.0,65200.0,88000.0,73675.0,"Marula Suite, Standard Courtyard Facing Suite, Superior Suite, Royal Suite",2025-11-10T19:02:02.039135
Kapama River Lodge,kapama-river-lodge,2025-12-21,2025-12-23,2,2,1,41,available,65200.0,,32600.0,False,,,,4,4,0,0.0,65200.0,88000.0,73675.0,"Marula Suite, Standard Courtyard Facing Suite, Superior Suite, Royal Suite",2025-11-10T19:02:10.342110
Kapama River Lodge,kapama-river-lodge,2025-12-22,2025-12-24,2,2,1,42,available,65200.0,,32600.0,False,,,,3,3,0,0.0,65200.0,76000.0,68900.0,"Marula Suite, Standard Courtyard Facing Suite, Superior Suite",2025-11-10T19:02:18.220189
Kapama River Lodge,kapama-river-lodge,2025-12-23,2025-12-25,2,2,1,43,available,65200.0,,32600.0,False,,,,2,2,0,0.0,65200.0,76000.0,70600.0,"Marula Suite, Superior Suite",2025-11-10T19:02:27.516183
Kapama River Lodge,kapama-river-lodge,2025-12-24,2025-12-26,2,2,1,44,available,65200.0,,32600.0,False,,,,2,2,0,0.0,65200.0,76000.0,70600.0,"Marula Suite, Superior Suite",2025-11-10T19:02:38.405509
Kapama River Lodge,kapama-river-lodge,2025-12-25,2025-12-27,2,2,1,45,available,65200.0,,32600.0,False,,,,3,3,0,0.0,65200.0,76000.0,68900.0,"Marula Suite, Standard Courtyard Facing Suite, Superior Suite",2025-11-10T19:02:46.748689
Kapama River Lodge,kapama-river-lodge,2025-12-26,2025-12-28,2,2,1,46,available,65200.0,,32600.0,False,,,,3,3,0,0.0,65200.0,76000.0,68900.0,"Marula Suite, Standard Courtyard Facing Suite, Superior Suite",2025-11-10T19:02:53.965723
Kapama River Lodge,kapama-river-lodge,2025-12-27,2025-12-29,2,2,1,47,available,65200.0,,32600.0,False,,,,2,2,0,0.0,65200.0,65500.0,65350.0,"Marula Suite, Standard Courtyard Facing Suite",2025-11-10T19:03:01.658309
Kapama River Lodge,kapama-river-lodge,2025-12-28,2025-12-30,2,2,1,48,available,65200.0,,32600.0,False,,,,2,2,0,0.0,65200.0,65500.0,65350.0,"Marula Suite, Standard Courtyard Facing Suite",2025-11-10T19:03:11.029272
Kapama River Lodge,kapama-river-lodge,2025-12-29,2025-12-31,2,2,1,49,available,65200.0,,32600.0,False,,,,3,3,0,0.0,65200.0,88000.0,72900.0,"Marula Suite, Standard Courtyard Facing Suite, Royal Suite",2025-11-10T19:03:18.046835
Kapama River Lodge,kapama-river-lodge,2025-12-30,2026-01-01,2,2,1,50,available,88000.0,,44000.0,False,,,,1,1,0,0.0,88000.0,88000.0,88000.0,Royal Suite,2025-11-10T19:03:26.705503
Kapama River Lodge,kapama-river-lodge,2025-12-31,2026-01-02,2,2,1,51,available,88000.0,,44000.0,False,,,,1,1,0,0.0,88000.0,88000.0,88000.0,Royal Suite,2025-11-10T19:03:33.943727
Kapama River Lodge,kapama-river-lodge,2026-01-01,2026-01-03,2,2,1,52,available,65200.0,,32600.0,False,,,,3,3,0,0.0,65200.0,88000.0,72900.0,"Marula Suite, Standard Courtyard Facing Suite, Royal Suite",2025-11-10T19:03:42.020525
Kapama River Lodge,kapama-river-lodge,2026-01-02,2026-01-04,2,2,1,53,available,65200.0,,32600.0,False,,,,4,4,0,0.0,65200.0,88000.0,73675.0,"Marula Suite, Standard Courtyard Facing Suite, Superior Suite, Royal Suite",2025-11-10T19:03:50.360475
Kapama River Lodge,kapama-river-lodge,2026-01-03,2026-01-05,2,2,1,54,available,65200.0,,32600.0,False,,,,2,2,0,0.0,65200.0,76000.0,70600.0,"Marula Suite, Superior Suite",2025-11-10T19:03:59.143142
Kapama River Lodge,kapama-river-lodge,2026-01-04,2026-01-06,2,2,1,55,available,61600.0,,30800.0,False,,,,2,2,0,0.0,61600.0,72000.0,66800.0,"Marula Suite, Superior Suite",2025-11-10T19:04:07.034885
Kapama River Lodge,kapama-river-lodge,2026-01-05,2026-01-07,2,2,1,56,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,76000.0,67333.33,"Marula Suite, Superior Suite, Royal Suite",2025-11-10T19:04:15.388452
Kapama River Lodge,kapama-river-lodge,2026-01-06,2026-01-08,2,2,1,57,available,53360.0,58000.0,26680.0,True,8.0,,,2,2,0,0.0,53360.0,62560.0,57960.0,"Marula Suite, Superior Suite",2025-11-10T19:04:23.729684
Kapama River Lodge,kapama-river-lodge,2026-01-07,2026-01-09,2,2,1,58,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:04:33.098464
Kapama River Lodge,kapama-river-lodge,2026-01-08,2026-01-10,2,2,1,59,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:04:42.128486
Kapama River Lodge,kapama-river-lodge,2026-01-09,2026-01-11,2,2,1,60,available,50000.0,,25000.0,False,,,,4,4,0,0.0,50000.0,76000.0,63000.0,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite, Royal Suite",2025-11-10T19:04:50.768274
Kapama River Lodge,kapama-river-lodge,2026-01-10,2026-01-12,2,2,1,61,available,50000.0,,25000.0,False,,,,4,4,0,0.0,50000.0,76000.0,63000.0,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite, Royal Suite",2025-11-10T19:04:58.963612
Kapama River Lodge,kapama-river-lodge,2026-01-11,2026-01-13,2,2,1,62,available,50000.0,,25000.0,False,,,,4,4,0,0.0,50000.0,76000.0,63000.0,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite, Royal Suite",2025-11-10T19:05:09.102965
Kapama River Lodge,kapama-river-lodge,2026-01-12,2026-01-14,2,2,1,63,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,76000.0,67333.33,"Marula Suite, Superior Suite, Royal Suite",2025-11-10T19:05:16.827378
Kapama River Lodge,kapama-river-lodge,2026-01-13,2026-01-15,2,2,1,64,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,76000.0,67333.33,"Marula Suite, Superior Suite, Royal Suite",2025-11-10T19:05:25.304768
Kapama River Lodge,kapama-river-lodge,2026-01-14,2026-01-16,2,2,1,65,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:05:32.949603
Kapama River Lodge,kapama-river-lodge,2026-01-15,2026-01-17,2,2,1,66,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:05:42.681628
Kapama River Lodge,kapama-river-lodge,2026-01-16,2026-01-18,2,2,1,67,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,68000.0,63000.0,"Marula Suite, Superior Suite",2025-11-10T19:05:51.124212
Kapama River Lodge,kapama-river-lodge,2026-01-17,2026-01-19,2,2,1,68,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,68000.0,63000.0,"Marula Suite, Superior Suite",2025-11-10T19:05:59.693066
Kapama River Lodge,kapama-river-lodge,2026-01-18,2026-01-20,2,2,1,69,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,68000.0,63000.0,"Marula Suite, Superior Suite",2025-11-10T19:06:07.578830
Kapama River Lodge,kapama-river-lodge,2026-01-19,2026-01-21,2,2,1,70,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,68000.0,63000.0,"Marula Suite, Superior Suite",2025-11-10T19:06:15.335467
Kapama River Lodge,kapama-river-lodge,2026-01-20,2026-01-22,2,2,1,71,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,68000.0,63000.0,"Marula Suite, Superior Suite",2025-11-10T19:06:24.395028
Kapama River Lodge,kapama-river-lodge,2026-01-21,2026-01-23,2,2,1,72,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,68000.0,63000.0,"Marula Suite, Superior Suite",2025-11-10T19:06:33.543511
Kapama River Lodge,kapama-river-lodge,2026-01-22,2026-01-24,2,2,1,73,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:06:43.702570
Kapama River Lodge,kapama-river-lodge,2026-01-23,2026-01-25,2,2,1,74,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:06:51.371148
Kapama River Lodge,kapama-river-lodge,2026-01-24,2026-01-26,2,2,1,75,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,58000.0,54000.0,"Standard Courtyard Facing Suite, Marula Suite",2025-11-10T19:06:59.412164
Kapama River Lodge,kapama-river-lodge,2026-01-25,2026-01-27,2,2,1,76,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,58000.0,54000.0,"Standard Courtyard Facing Suite, Marula Suite",2025-11-10T19:07:07.901115
Kapama River Lodge,kapama-river-lodge,2026-01-26,2026-01-28,2,2,1,77,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,58000.0,54000.0,"Standard Courtyard Facing Suite, Marula Suite",2025-11-10T19:07:16.444092
Kapama River Lodge,kapama-river-lodge,2026-01-27,2026-01-29,2,2,1,78,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,58000.0,54000.0,"Standard Courtyard Facing Suite, Marula Suite",2025-11-10T19:07:23.869544
Kapama River Lodge,kapama-river-lodge,2026-01-28,2026-01-30,2,2,1,79,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:07:34.940035
Kapama River Lodge,kapama-river-lodge,2026-01-29,2026-01-31,2,2,1,80,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:07:43.200648
Kapama River Lodge,kapama-river-lodge,2026-01-30,2026-02-01,2,2,1,81,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:07:51.821657
Kapama River Lodge,kapama-river-lodge,2026-01-31,2026-02-02,2,2,1,82,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:08:00.243759
Kapama River Lodge,kapama-river-lodge,2026-02-01,2026-02-03,2,2,1,83,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:08:08.353527
Kapama River Lodge,kapama-river-lodge,2026-02-02,2026-02-04,2,2,1,84,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:08:16.675500
Kapama River Lodge,kapama-river-lodge,2026-02-03,2026-02-05,2,2,1,85,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:08:25.326724
Kapama River Lodge,kapama-river-lodge,2026-02-04,2026-02-06,2,2,1,86,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:08:33.798343
Kapama River Lodge,kapama-river-lodge,2026-02-05,2026-02-07,2,2,1,87,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:08:42.447128
Kapama River Lodge,kapama-river-lodge,2026-02-06,2026-02-08,2,2,1,88,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:08:51.008013
Kapama River Lodge,kapama-river-lodge,2026-02-07,2026-02-09,2,2,1,89,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:09:00.345136
Kapama River Lodge,kapama-river-lodge,2026-02-08,2026-02-10,2,2,1,90,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68000.0,58666.67,"Standard Courtyard Facing Suite, Marula Suite, Superior Suite",2025-11-10T19:09:08.406637
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-10,2025-11-12,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:09:18.897322
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-11,2025-11-13,2,2,1,1,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:09:29.242604
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-12,2025-11-14,2,2,1,2,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:09:40.339192
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-13,2025-11-15,2,2,1,3,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:09:50.740196
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-14,2025-11-16,2,2,1,4,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:10:02.258734
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-15,2025-11-17,2,2,1,5,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:10:12.813143
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-16,2025-11-18,2,2,1,6,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:10:23.486718
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-17,2025-11-19,2,2,1,7,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:10:33.496702
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-18,2025-11-20,2,2,1,8,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:10:43.944358
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-19,2025-11-21,2,2,1,9,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T19:10:55.689952
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-20,2025-11-22,2,2,1,10,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:11:03.896810
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-21,2025-11-23,2,2,1,11,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:11:11.949483
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-22,2025-11-24,2,2,1,12,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-11-10T19:11:20.222829
